customer_id,customer_name,segment,signup_date,status,order_id,order_date,order_amount,payment_status
1420,Customer_1420,SMB,2024-07-12,Active,52552.0,2025-01-14,22.49,Paid
1420,Customer_1420,SMB,2024-07-12,Active,53085.0,2025-01-27,262.08,Paid
1420,Customer_1420,SMB,2024-07-12,Active,53966.0,2025-02-25,27.67,Processing
1421,Customer_1421,SMB,2024-10-07,Active,50099.0,2025-03-22,51.07,Paid
1421,Customer_1421,SMB,2024-10-07,Active,50927.0,2025-01-21,511.57,Paid
1421,Customer_1421,SMB,2024-10-07,Active,51693.0,2025-02-07,98.32,Paid
1421,Customer_1421,SMB,2024-10-07,Active,51931.0,2025-03-18,25.42,Paid
1421,Customer_1421,SMB,2024-10-07,Active,53686.0,2025-01-20,61.37,Processing
1421,Customer_1421,SMB,2024-10-07,Active,54353.0,2025-02-15,541.07,Paid
1422,Customer_1422,SMB,2024-07-24,Active,50738.0,2025-01-09,85.97,Paid
1422,Customer_1422,SMB,2024-07-24,Active,50783.0,2025-02-03,32.31,Paid
1422,Customer_1422,SMB,2024-07-24,Active,51265.0,2025-02-22,405.65,Paid
1422,Customer_1422,SMB,2024-07-24,Active,51426.0,2025-03-21,257.59,Refunded
1422,Customer_1422,SMB,2024-07-24,Active,51646.0,2025-03-08,46.6,Paid
1422,Customer_1422,SMB,2024-07-24,Active,52500.0,2025-03-01,136.51,Processing
1422,Customer_1422,SMB,2024-07-24,Active,53114.0,2025-03-06,98.6,Paid
1422,Customer_1422,SMB,2024-07-24,Active,54023.0,2025-02-07,204.96,Paid
1422,Customer_1422,SMB,2024-07-24,Active,54104.0,2025-03-02,79.64,Paid
1423,Customer_1423,Retail,2024-01-10,Active,50720.0,2025-03-12,103.61,Paid
1423,Customer_1423,Retail,2024-01-10,Active,51749.0,2025-02-01,36.87,Paid
1423,Customer_1423,Retail,2024-01-10,Active,52326.0,2025-03-10,44.01,Paid
1423,Customer_1423,Retail,2024-01-10,Active,53792.0,2025-02-16,334.58,Refunded
1423,Customer_1423,Retail,2024-01-10,Active,54314.0,2025-02-11,83.21,Paid
1424,Customer_1424,Retail,2024-10-24,Active,50714.0,2025-01-17,64.0,Paid
1424,Customer_1424,Retail,2024-10-24,Active,51200.0,2025-01-24,530.21,Paid
1424,Customer_1424,Retail,2024-10-24,Active,51485.0,2025-02-02,74.02,Paid
1424,Customer_1424,Retail,2024-10-24,Active,51733.0,2025-01-10,129.06,Paid
1424,Customer_1424,Retail,2024-10-24,Active,51822.0,2025-02-17,306.01,Paid
1424,Customer_1424,Retail,2024-10-24,Active,54725.0,2025-02-24,288.25,Refunded
1424,Customer_1424,Retail,2024-10-24,Active,54984.0,2025-02-09,67.43,Paid
1425,Customer_1425,Retail,2024-04-20,Active,51910.0,2025-03-16,300.58,Paid
1425,Customer_1425,Retail,2024-04-20,Active,51966.0,2025-03-21,104.83,Paid
1425,Customer_1425,Retail,2024-04-20,Active,52617.0,2025-03-06,35.76,Paid
1425,Customer_1425,Retail,2024-04-20,Active,53080.0,2025-02-05,850.75,Paid
1425,Customer_1425,Retail,2024-04-20,Active,53644.0,2025-03-16,121.44,Processing
1425,Customer_1425,Retail,2024-04-20,Active,54304.0,2025-01-16,41.86,Paid
1425,Customer_1425,Retail,2024-04-20,Active,54507.0,2025-03-01,155.2,Paid
1426,Customer_1426,SMB,2024-04-22,Active,50061.0,2025-03-22,43.29,Paid
1426,Customer_1426,SMB,2024-04-22,Active,50686.0,2025-01-01,22.59,Paid
1426,Customer_1426,SMB,2024-04-22,Active,51241.0,2025-02-16,71.78,Paid
1426,Customer_1426,SMB,2024-04-22,Active,51502.0,2025-02-02,132.99,Processing
1426,Customer_1426,SMB,2024-04-22,Active,52287.0,2025-02-05,183.47,Paid
1426,Customer_1426,SMB,2024-04-22,Active,53014.0,2025-01-05,137.56,Paid
1426,Customer_1426,SMB,2024-04-22,Active,54717.0,2025-02-16,235.09,Paid
1427,Customer_1427,Retail,2024-07-22,Active,50270.0,2025-03-13,182.33,Paid
1427,Customer_1427,Retail,2024-07-22,Active,50608.0,2025-02-09,213.86,Paid
1427,Customer_1427,Retail,2024-07-22,Active,50818.0,2025-02-03,305.3,Paid
1427,Customer_1427,Retail,2024-07-22,Active,52985.0,2025-03-02,130.97,Paid
1427,Customer_1427,Retail,2024-07-22,Active,54729.0,2025-02-20,62.26,Paid
1428,Customer_1428,Enterprise,2024-01-12,Active,50702.0,2025-02-10,72.88,Paid
1428,Customer_1428,Enterprise,2024-01-12,Active,50992.0,2025-03-16,163.21,Paid
1428,Customer_1428,Enterprise,2024-01-12,Active,50993.0,2025-03-05,199.1,Paid
1428,Customer_1428,Enterprise,2024-01-12,Active,52081.0,2025-02-21,35.56,Paid
1428,Customer_1428,Enterprise,2024-01-12,Active,52543.0,2025-01-04,531.94,Paid
1428,Customer_1428,Enterprise,2024-01-12,Active,52647.0,2025-02-10,63.6,Paid
1429,Customer_1429,Retail,2024-08-13,Active,50482.0,2025-01-16,86.6,Paid
1429,Customer_1429,Retail,2024-08-13,Active,50581.0,2025-01-09,297.22,Paid
1429,Customer_1429,Retail,2024-08-13,Active,50971.0,2025-01-12,144.26,Paid
1429,Customer_1429,Retail,2024-08-13,Active,51393.0,2025-03-12,196.03,Paid
1429,Customer_1429,Retail,2024-08-13,Active,51630.0,2025-03-05,23.8,Processing
1429,Customer_1429,Retail,2024-08-13,Active,51930.0,2025-02-19,134.18,Paid
1429,Customer_1429,Retail,2024-08-13,Active,52190.0,2025-01-01,168.23,Processing
1429,Customer_1429,Retail,2024-08-13,Active,52244.0,2025-03-03,164.36,Paid
1429,Customer_1429,Retail,2024-08-13,Active,52768.0,2025-02-17,205.15,Paid
1429,Customer_1429,Retail,2024-08-13,Active,52870.0,2025-01-15,96.79,Paid
1429,Customer_1429,Retail,2024-08-13,Active,53162.0,2025-02-08,138.45,Paid
1429,Customer_1429,Retail,2024-08-13,Active,53209.0,2025-01-07,204.47,Processing
1429,Customer_1429,Retail,2024-08-13,Active,53685.0,2025-03-03,94.72,Processing
1430,Customer_1430,Retail,2024-10-15,Active,50795.0,2025-02-19,160.43,Paid
1430,Customer_1430,Retail,2024-10-15,Active,54827.0,2025-01-27,235.77,Paid
1431,Customer_1431,Retail,2024-11-13,Active,51207.0,2025-02-27,21.07,Paid
1431,Customer_1431,Retail,2024-11-13,Active,51229.0,2025-01-10,98.64,Paid
1431,Customer_1431,Retail,2024-11-13,Active,51436.0,2025-02-02,181.03,Refunded
1431,Customer_1431,Retail,2024-11-13,Active,52185.0,2025-03-21,66.72,Paid
1432,Customer_1432,SMB,2024-07-22,Dormant,50113.0,2025-01-03,49.14,Paid
1432,Customer_1432,SMB,2024-07-22,Dormant,50701.0,2025-03-25,271.62,Paid
1432,Customer_1432,SMB,2024-07-22,Dormant,51289.0,2025-03-24,77.52,Paid
1432,Customer_1432,SMB,2024-07-22,Dormant,52235.0,2025-03-10,259.88,Paid
1432,Customer_1432,SMB,2024-07-22,Dormant,52315.0,2025-01-06,95.84,Paid
1432,Customer_1432,SMB,2024-07-22,Dormant,52747.0,2025-03-13,1363.87,Paid
1433,Customer_1433,SMB,2024-06-21,Active,50089.0,2025-02-24,27.95,Paid
1433,Customer_1433,SMB,2024-06-21,Active,50721.0,2025-03-12,560.19,Paid
1433,Customer_1433,SMB,2024-06-21,Active,50807.0,2025-01-18,198.96,Refunded
1433,Customer_1433,SMB,2024-06-21,Active,50899.0,2025-01-26,271.06,Paid
1433,Customer_1433,SMB,2024-06-21,Active,50949.0,2025-01-19,177.89,Processing
1433,Customer_1433,SMB,2024-06-21,Active,51188.0,2025-01-13,45.28,Processing
1433,Customer_1433,SMB,2024-06-21,Active,51754.0,2025-02-25,340.63,Paid
1433,Customer_1433,SMB,2024-06-21,Active,53061.0,2025-01-01,124.9,Paid
1433,Customer_1433,SMB,2024-06-21,Active,54503.0,2025-03-02,166.65,Paid
1433,Customer_1433,SMB,2024-06-21,Active,54985.0,2025-01-11,202.12,Refunded
1434,Customer_1434,Retail,2024-06-09,Active,50292.0,2025-01-26,230.03,Paid
1434,Customer_1434,Retail,2024-06-09,Active,51557.0,2025-01-26,51.0,Paid
1434,Customer_1434,Retail,2024-06-09,Active,52372.0,2025-02-18,357.31,Refunded
1434,Customer_1434,Retail,2024-06-09,Active,52539.0,2025-01-24,26.92,Processing
1434,Customer_1434,Retail,2024-06-09,Active,52929.0,2025-03-19,149.11,Paid
1434,Customer_1434,Retail,2024-06-09,Active,54634.0,2025-03-22,158.43,Paid
1434,Customer_1434,Retail,2024-06-09,Active,54649.0,2025-01-03,42.41,Processing
1435,Customer_1435,Retail,2024-10-09,Active,50180.0,2025-01-04,130.81,Paid
1435,Customer_1435,Retail,2024-10-09,Active,50472.0,2025-02-13,31.87,Paid
1435,Customer_1435,Retail,2024-10-09,Active,50538.0,2025-03-01,148.98,Paid
1435,Customer_1435,Retail,2024-10-09,Active,51454.0,2025-02-21,37.29,Paid
1435,Customer_1435,Retail,2024-10-09,Active,54426.0,2025-02-08,315.78,Paid
1435,Customer_1435,Retail,2024-10-09,Active,54740.0,2025-01-27,431.32,Paid
1436,Customer_1436,SMB,2024-10-24,Active,51594.0,2025-03-27,46.75,Paid
1436,Customer_1436,SMB,2024-10-24,Active,53650.0,2025-03-03,77.08,Processing
1436,Customer_1436,SMB,2024-10-24,Active,53854.0,2025-01-02,61.5,Paid
1436,Customer_1436,SMB,2024-10-24,Active,53988.0,2025-01-11,170.37,Processing
1437,Customer_1437,Retail,2024-10-25,Active,50828.0,2025-01-11,34.63,Paid
1437,Customer_1437,Retail,2024-10-25,Active,52930.0,2025-03-16,66.18,Paid
1437,Customer_1437,Retail,2024-10-25,Active,53525.0,2025-02-08,29.87,Paid
1437,Customer_1437,Retail,2024-10-25,Active,54881.0,2025-01-13,93.28,Paid
1438,Customer_1438,Enterprise,2024-10-08,Active,50940.0,2025-03-02,229.79,Paid
1438,Customer_1438,Enterprise,2024-10-08,Active,51539.0,2025-03-08,101.02,Paid
1438,Customer_1438,Enterprise,2024-10-08,Active,51638.0,2025-02-25,58.49,Paid
1438,Customer_1438,Enterprise,2024-10-08,Active,51950.0,2025-01-18,35.04,Paid
1438,Customer_1438,Enterprise,2024-10-08,Active,54351.0,2025-03-23,76.22,Refunded
1438,Customer_1438,Enterprise,2024-10-08,Active,54916.0,2025-02-26,255.02,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,50024.0,2025-02-25,175.64,Processing
1439,Customer_1439,SMB,2024-08-16,Dormant,50139.0,2025-03-03,170.97,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,50178.0,2025-03-18,226.14,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,50504.0,2025-01-16,84.28,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,50584.0,2025-03-11,50.31,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,50728.0,2025-02-23,285.85,Processing
1439,Customer_1439,SMB,2024-08-16,Dormant,51054.0,2025-01-03,85.71,Processing
1439,Customer_1439,SMB,2024-08-16,Dormant,52344.0,2025-03-19,99.34,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,52884.0,2025-02-08,77.31,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,53071.0,2025-02-01,131.85,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,53140.0,2025-03-05,140.25,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,53320.0,2025-03-09,69.19,Processing
1439,Customer_1439,SMB,2024-08-16,Dormant,53575.0,2025-01-09,100.05,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,53764.0,2025-01-08,469.87,Paid
1439,Customer_1439,SMB,2024-08-16,Dormant,54764.0,2025-02-27,70.09,Refunded
1440,Customer_1440,Retail,2024-01-26,Active,50222.0,2025-03-04,187.34,Paid
1440,Customer_1440,Retail,2024-01-26,Active,50338.0,2025-01-25,103.58,Paid
1440,Customer_1440,Retail,2024-01-26,Active,50459.0,2025-03-23,119.05,Paid
1440,Customer_1440,Retail,2024-01-26,Active,51152.0,2025-03-07,160.66,Paid
1440,Customer_1440,Retail,2024-01-26,Active,52399.0,2025-02-09,42.42,Paid
1440,Customer_1440,Retail,2024-01-26,Active,54857.0,2025-03-09,131.42,Paid
1441,Customer_1441,Retail,2024-11-05,Active,50135.0,2025-02-04,100.55,Paid
1441,Customer_1441,Retail,2024-11-05,Active,52223.0,2025-01-15,219.91,Paid
1441,Customer_1441,Retail,2024-11-05,Active,52384.0,2025-03-18,27.72,Paid
1441,Customer_1441,Retail,2024-11-05,Active,52716.0,2025-01-11,98.77,Paid
1441,Customer_1441,Retail,2024-11-05,Active,52850.0,2025-01-21,70.98,Paid
1441,Customer_1441,Retail,2024-11-05,Active,53078.0,2025-02-06,168.82,Paid
1441,Customer_1441,Retail,2024-11-05,Active,53161.0,2025-03-13,22.08,Paid
1441,Customer_1441,Retail,2024-11-05,Active,53397.0,2025-01-02,43.82,Paid
1441,Customer_1441,Retail,2024-11-05,Active,54383.0,2025-02-10,375.33,Paid
1442,Customer_1442,VIP,2024-04-18,Active,50676.0,2025-01-17,305.02,Paid
1442,Customer_1442,VIP,2024-04-18,Active,51167.0,2025-02-12,47.95,Paid
1442,Customer_1442,VIP,2024-04-18,Active,51216.0,2025-01-25,231.05,Paid
1442,Customer_1442,VIP,2024-04-18,Active,51282.0,2025-01-17,127.8,Paid
1442,Customer_1442,VIP,2024-04-18,Active,52634.0,2025-03-14,592.51,Paid
1442,Customer_1442,VIP,2024-04-18,Active,52952.0,2025-01-08,49.78,Paid
1442,Customer_1442,VIP,2024-04-18,Active,53391.0,2025-03-04,197.74,Paid
1442,Customer_1442,VIP,2024-04-18,Active,54670.0,2025-02-09,98.03,Paid
1442,Customer_1442,VIP,2024-04-18,Active,54968.0,2025-01-13,176.52,Paid
1443,Customer_1443,Retail,2024-08-19,Pending,50834.0,2025-02-15,42.06,Paid
1443,Customer_1443,Retail,2024-08-19,Pending,51100.0,2025-02-21,49.26,Paid
1443,Customer_1443,Retail,2024-08-19,Pending,51533.0,2025-01-01,173.98,Paid
1443,Customer_1443,Retail,2024-08-19,Pending,52248.0,2025-02-24,638.77,Processing
1443,Customer_1443,Retail,2024-08-19,Pending,53761.0,2025-03-02,478.07,Paid
1443,Customer_1443,Retail,2024-08-19,Pending,54300.0,2025-01-20,38.92,Paid
1444,Customer_1444,Retail,2024-04-07,Active,50055.0,2025-03-09,314.93,Paid
1444,Customer_1444,Retail,2024-04-07,Active,50772.0,2025-02-26,64.96,Paid
1444,Customer_1444,Retail,2024-04-07,Active,50787.0,2025-01-02,174.77,Paid
1444,Customer_1444,Retail,2024-04-07,Active,51076.0,2025-03-23,135.03,Paid
1444,Customer_1444,Retail,2024-04-07,Active,51722.0,2025-03-09,132.11,Paid
1444,Customer_1444,Retail,2024-04-07,Active,52571.0,2025-02-05,110.79,Refunded
1444,Customer_1444,Retail,2024-04-07,Active,54686.0,2025-01-24,161.61,Paid
1445,Customer_1445,Enterprise,2024-10-25,Active,51069.0,2025-01-17,240.96,Paid
1445,Customer_1445,Enterprise,2024-10-25,Active,51182.0,2025-02-13,199.26,Paid
1445,Customer_1445,Enterprise,2024-10-25,Active,51350.0,2025-03-02,445.1,Processing
1445,Customer_1445,Enterprise,2024-10-25,Active,53346.0,2025-01-16,67.06,Paid
1445,Customer_1445,Enterprise,2024-10-25,Active,53766.0,2025-01-13,230.49,Paid
1445,Customer_1445,Enterprise,2024-10-25,Active,54752.0,2025-01-12,210.8,Paid
1445,Customer_1445,Enterprise,2024-10-25,Active,54776.0,2025-03-14,229.53,Paid
1446,Customer_1446,Enterprise,2024-02-19,Active,50410.0,2025-01-06,620.68,Paid
1446,Customer_1446,Enterprise,2024-02-19,Active,51156.0,2025-02-04,20.53,Refunded
1446,Customer_1446,Enterprise,2024-02-19,Active,51246.0,2025-02-20,84.41,Paid
1446,Customer_1446,Enterprise,2024-02-19,Active,51337.0,2025-02-04,400.25,Paid
1446,Customer_1446,Enterprise,2024-02-19,Active,51761.0,2025-02-21,47.33,Paid
1446,Customer_1446,Enterprise,2024-02-19,Active,53046.0,2025-01-22,225.51,Processing
1446,Customer_1446,Enterprise,2024-02-19,Active,53419.0,2025-03-24,33.57,Paid
1446,Customer_1446,Enterprise,2024-02-19,Active,54024.0,2025-01-12,26.19,Paid
1446,Customer_1446,Enterprise,2024-02-19,Active,54052.0,2025-01-11,106.82,Paid
1447,Customer_1447,VIP,2024-04-10,Active,50062.0,2025-03-17,369.98,Paid
1447,Customer_1447,VIP,2024-04-10,Active,51263.0,2025-02-19,709.63,Paid
1447,Customer_1447,VIP,2024-04-10,Active,52125.0,2025-02-14,402.27,Processing
1447,Customer_1447,VIP,2024-04-10,Active,52263.0,2025-02-07,90.49,Paid
1447,Customer_1447,VIP,2024-04-10,Active,53029.0,2025-01-11,192.65,Refunded
1447,Customer_1447,VIP,2024-04-10,Active,53436.0,2025-03-14,29.04,Paid
1447,Customer_1447,VIP,2024-04-10,Active,54587.0,2025-01-08,71.84,Processing
1447,Customer_1447,VIP,2024-04-10,Active,54659.0,2025-01-14,164.72,Paid
1448,Customer_1448,SMB,2024-01-23,Active,50053.0,2025-03-27,611.31,Processing
1448,Customer_1448,SMB,2024-01-23,Active,51440.0,2025-02-02,94.54,Refunded
1448,Customer_1448,SMB,2024-01-23,Active,51699.0,2025-01-16,255.69,Paid
1448,Customer_1448,SMB,2024-01-23,Active,52461.0,2025-02-27,37.58,Paid
1448,Customer_1448,SMB,2024-01-23,Active,52816.0,2025-02-08,279.25,Paid
1449,Customer_1449,Retail,2024-02-05,Active,50239.0,2025-03-15,337.2,Paid
1449,Customer_1449,Retail,2024-02-05,Active,52064.0,2025-03-20,58.85,Paid
1450,Customer_1450,Retail,2024-01-03,Active,51570.0,2025-01-20,105.03,Paid
1450,Customer_1450,Retail,2024-01-03,Active,51985.0,2025-01-12,218.49,Paid
1450,Customer_1450,Retail,2024-01-03,Active,53353.0,2025-02-21,57.32,Paid
1450,Customer_1450,Retail,2024-01-03,Active,53452.0,2025-03-02,71.13,Paid
1450,Customer_1450,Retail,2024-01-03,Active,53716.0,2025-02-10,237.38,Paid
1450,Customer_1450,Retail,2024-01-03,Active,54713.0,2025-01-18,441.58,Paid
1451,Customer_1451,SMB,2024-12-02,Active,51882.0,2025-03-02,42.37,Paid
1451,Customer_1451,SMB,2024-12-02,Active,53588.0,2025-01-20,149.81,Paid
1451,Customer_1451,SMB,2024-12-02,Active,54201.0,2025-03-18,431.89,Refunded
1452,Customer_1452,SMB,2024-01-23,Active,51277.0,2025-02-23,360.21,Paid
1452,Customer_1452,SMB,2024-01-23,Active,52082.0,2025-03-23,143.37,Paid
1452,Customer_1452,SMB,2024-01-23,Active,53230.0,2025-01-10,155.78,Paid
1452,Customer_1452,SMB,2024-01-23,Active,54335.0,2025-03-12,105.1,Paid
1452,Customer_1452,SMB,2024-01-23,Active,54879.0,2025-01-09,325.49,Paid
1453,Customer_1453,Retail,2024-05-17,Active,50520.0,2025-03-27,61.91,Paid
1453,Customer_1453,Retail,2024-05-17,Active,51845.0,2025-01-06,183.46,Refunded
1453,Customer_1453,Retail,2024-05-17,Active,52319.0,2025-01-18,135.62,Paid
1453,Customer_1453,Retail,2024-05-17,Active,53197.0,2025-01-21,216.64,Paid
1453,Customer_1453,Retail,2024-05-17,Active,53352.0,2025-03-19,21.46,Refunded
1453,Customer_1453,Retail,2024-05-17,Active,53724.0,2025-02-24,305.38,Paid
1454,Customer_1454,Enterprise,2024-06-16,Active,51034.0,2025-01-16,254.46,Paid
1454,Customer_1454,Enterprise,2024-06-16,Active,52406.0,2025-01-22,80.0,Paid
1454,Customer_1454,Enterprise,2024-06-16,Active,53109.0,2025-01-25,95.76,Paid
1454,Customer_1454,Enterprise,2024-06-16,Active,54538.0,2025-03-02,375.11,Paid
1455,Customer_1455,Retail,2024-05-15,Dormant,51559.0,2025-01-26,223.09,Paid
1455,Customer_1455,Retail,2024-05-15,Dormant,52138.0,2025-03-24,326.41,Refunded
1455,Customer_1455,Retail,2024-05-15,Dormant,52209.0,2025-01-21,54.79,Paid
1455,Customer_1455,Retail,2024-05-15,Dormant,52497.0,2025-03-11,96.98,Paid
1455,Customer_1455,Retail,2024-05-15,Dormant,53190.0,2025-02-19,298.74,Refunded
1455,Customer_1455,Retail,2024-05-15,Dormant,54405.0,2025-02-13,206.78,Paid
1456,Customer_1456,Retail,2024-03-07,Pending,50659.0,2025-03-11,127.31,Paid
1456,Customer_1456,Retail,2024-03-07,Pending,51714.0,2025-03-17,101.51,Refunded
1457,Customer_1457,Retail,2024-11-10,Active,50068.0,2025-02-17,69.33,Paid
1457,Customer_1457,Retail,2024-11-10,Active,50409.0,2025-02-21,36.75,Refunded
1457,Customer_1457,Retail,2024-11-10,Active,50627.0,2025-02-10,542.21,Paid
1457,Customer_1457,Retail,2024-11-10,Active,52999.0,2025-03-09,263.01,Paid
1458,Customer_1458,Retail,2024-09-14,Pending,50293.0,2025-01-09,62.32,Paid
1458,Customer_1458,Retail,2024-09-14,Pending,54082.0,2025-03-24,59.89,Paid
1458,Customer_1458,Retail,2024-09-14,Pending,54097.0,2025-01-11,130.8,Paid
1458,Customer_1458,Retail,2024-09-14,Pending,54259.0,2025-02-07,411.86,Processing
1459,Customer_1459,Retail,2024-09-25,Active,50141.0,2025-02-10,72.12,Paid
1459,Customer_1459,Retail,2024-09-25,Active,52181.0,2025-02-10,228.6,Paid
1459,Customer_1459,Retail,2024-09-25,Active,52610.0,2025-02-06,225.43,Paid
1459,Customer_1459,Retail,2024-09-25,Active,53404.0,2025-01-24,154.14,Paid
1459,Customer_1459,Retail,2024-09-25,Active,54411.0,2025-02-23,249.12,Paid
1460,Customer_1460,Retail,2024-02-03,Active,50677.0,2025-02-26,281.13,Paid
1460,Customer_1460,Retail,2024-02-03,Active,51515.0,2025-01-08,126.09,Processing
1460,Customer_1460,Retail,2024-02-03,Active,52650.0,2025-03-10,33.4,Processing
1460,Customer_1460,Retail,2024-02-03,Active,54352.0,2025-02-25,382.99,Paid
1460,Customer_1460,Retail,2024-02-03,Active,54543.0,2025-03-12,133.59,Paid
1461,Customer_1461,Retail,2024-07-21,Active,51025.0,2025-01-11,51.31,Paid
1461,Customer_1461,Retail,2024-07-21,Active,51838.0,2025-03-24,209.2,Paid
1461,Customer_1461,Retail,2024-07-21,Active,53857.0,2025-03-07,79.29,Paid
1461,Customer_1461,Retail,2024-07-21,Active,54111.0,2025-02-04,66.05,Paid
1461,Customer_1461,Retail,2024-07-21,Active,54204.0,2025-03-04,90.51,Processing
1461,Customer_1461,Retail,2024-07-21,Active,54331.0,2025-02-02,97.87,Paid
1462,Customer_1462,SMB,2024-02-03,Active,51144.0,2025-03-03,69.78,Paid
1462,Customer_1462,SMB,2024-02-03,Active,51509.0,2025-03-24,146.68,Paid
1462,Customer_1462,SMB,2024-02-03,Active,51874.0,2025-03-23,182.82,Processing
1462,Customer_1462,SMB,2024-02-03,Active,52566.0,2025-02-24,317.04,Paid
1462,Customer_1462,SMB,2024-02-03,Active,53169.0,2025-02-03,194.88,Paid
1462,Customer_1462,SMB,2024-02-03,Active,54458.0,2025-01-25,197.47,Paid
1463,Customer_1463,SMB,2024-10-22,Active,51327.0,2025-02-25,402.44,Processing
1463,Customer_1463,SMB,2024-10-22,Active,51591.0,2025-03-05,213.58,Paid
1463,Customer_1463,SMB,2024-10-22,Active,51816.0,2025-01-23,44.15,Paid
1463,Customer_1463,SMB,2024-10-22,Active,52444.0,2025-01-09,133.47,Paid
1463,Customer_1463,SMB,2024-10-22,Active,54077.0,2025-01-24,436.46,Paid
1463,Customer_1463,SMB,2024-10-22,Active,54854.0,2025-03-07,451.84,Paid
1464,Customer_1464,SMB,2024-07-09,Active,50490.0,2025-01-12,127.44,Paid
1464,Customer_1464,SMB,2024-07-09,Active,51707.0,2025-03-01,478.23,Paid
1464,Customer_1464,SMB,2024-07-09,Active,52004.0,2025-01-17,71.97,Paid
1464,Customer_1464,SMB,2024-07-09,Active,52151.0,2025-02-09,28.59,Paid
1464,Customer_1464,SMB,2024-07-09,Active,52163.0,2025-01-12,36.51,Paid
1464,Customer_1464,SMB,2024-07-09,Active,53637.0,2025-01-20,119.89,Paid
1464,Customer_1464,SMB,2024-07-09,Active,53908.0,2025-01-11,196.12,Paid
1464,Customer_1464,SMB,2024-07-09,Active,54619.0,2025-01-17,195.14,Paid
1465,Customer_1465,VIP,2024-01-11,Active,51218.0,2025-03-02,124.27,Refunded
1465,Customer_1465,VIP,2024-01-11,Active,53756.0,2025-03-16,85.73,Paid
1465,Customer_1465,VIP,2024-01-11,Active,54282.0,2025-03-11,43.88,Paid
1466,Customer_1466,Retail,2024-07-24,Active,50260.0,2025-03-03,192.46,Paid
1466,Customer_1466,Retail,2024-07-24,Active,50799.0,2025-02-23,283.41,Paid
1466,Customer_1466,Retail,2024-07-24,Active,51059.0,2025-03-05,554.47,Paid
1466,Customer_1466,Retail,2024-07-24,Active,53487.0,2025-01-26,196.25,Paid
1466,Customer_1466,Retail,2024-07-24,Active,54651.0,2025-02-10,117.81,Paid
1467,Customer_1467,Retail,2024-12-14,Active,51085.0,2025-03-16,49.89,Processing
1467,Customer_1467,Retail,2024-12-14,Active,51349.0,2025-01-11,186.18,Paid
